Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2019-09-12,AMZN,91.88150024414062,92.68299865722656,91.71399688720703,92.17749786376953,56470000,92.17749786376953
2019-09-12,GOOG,60.79893651198631,61.670967320299674,60.73537232297564,61.29305648803711,34518000,61.29305648803711
2019-09-12,META,188.69672112846624,189.7601573116064,186.08283038611302,186.3213653564453,11419800,186.3213653564453
2019-09-12,NFLX,288.1000061035156,292.7300109863281,286.6000061035156,288.8599853515625,5010900,288.8599853515625
2019-09-13,AAPL,52.97388148716518,53.164104263143614,52.25632721215194,52.67289352416992,159053200,52.67289352416992
2019-09-13,AMZN,92.10050201416016,92.30599975585938,91.75849914550781,91.96700286865234,39426000,91.96700286865234
2019-09-13,GOOG,61.14904174417859,61.622300755740135,60.933513791222566,61.5567512512207,26028000,61.5567512512207
2019-09-13,META,186.18223243484024,186.81831055343838,185.39706426584186,186.0430908203125,11441100,186.0430908203125
2019-09-13,NFLX,290.6099853515625,296.6199951171875,290.0400085449219,294.1499938964844,6583100,294.1499938964844
2019-09-16,AAPL,52.42727639066682,53.00517537469614,52.38634247635051,52.949790954589844,84632400,52.949790954589844
2019-09-16,AMZN,91.20099639892578,91.28450012207031,90.01000213623047,90.39199829101562,73510000,90.39199829101562
2019-09-16,GOOG,61.05816866562622,61.55675563814141,60.863994204841674,61.14656066894531,21066000,61.14656066894531
2019-09-16,META,185.78468190005933,186.6394133294086,184.63180068804104,185.07904052734375,8444800,185.07904052734375
2019-09-16,NFLX,294.2300109863281,297.42999267578125,289.7799987792969,294.2900085449219,5307400,294.2900085449219
2019-09-17,AAPL,52.96423543908524,53.171315241840794,52.76196879687705,53.142417907714844,73274800,53.142417907714844
2019-09-17,AMZN,90.35399627685547,91.19950103759766,90.20500183105469,91.12750244140625,39648000,91.12750244140625
2019-09-17,GOOG,61.10186249367421,61.33029877941482,60.76864399576233,61.03978729248047,19102000,61.03978729248047
2019-09-17,META,185.51634492802532,187.16617781091293,184.40319681297032,186.92764282226562,9671100,186.92764282226562
2019-09-17,NFLX,294.5,299.1499938964844,291.7900085449219,298.6000061035156,4777100,298.6000061035156
2019-09-18,AAPL,53.22912736759414,53.66014425838857,52.83904807970852,53.6408805847168,101360000,53.6408805847168
2019-09-18,AMZN,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,50112000,90.87300109863281
2019-09-18,GOOG,60.95834549554752,61.36059159739816,60.413077126170315,61.20167922973633,22702000,61.20167922973633
2019-09-18,META,186.93760799405536,187.92154792917344,184.87034990223154,186.9873046875,9681900,186.9873046875
2019-09-18,NFLX,294.989990234375,296.04998779296875,287.45001220703125,291.55999755859375,7811100,291.55999755859375
2019-09-19,AAPL,53.45786691866771,53.87925005196079,53.062970872148405,53.205039978027344,88242400,53.205039978027344
2019-09-19,AMZN,91.0510025024414,91.62850189208984,90.8949966430664,91.07499694824219,40630000,91.07499694824219
2019-09-19,GOOG,61.18430108723955,61.79909339015752,61.182315771884426,61.51454162597656,19920000,61.51454162597656
2019-09-19,META,187.50410863272447,189.92916150008764,186.99722362985563,188.97503662109375,10392700,188.97503662109375
2019-09-19,NFLX,291.55999755859375,293.80999755859375,283.3999938964844,286.6000061035156,8461300,286.6000061035156
2019-09-20,AAPL,53.306182898293585,53.59031382252561,52.36469150002692,52.42729568481445,221652400,52.42729568481445
2019-09-20,AMZN,91.08550262451172,91.53150177001953,89.0459976196289,89.70800018310547,106838000,89.70800018310547
2019-09-20,GOOG,61.23693776798632,61.743473546733945,60.738350828108146,61.078521728515625,45400000,61.078521728515625
2019-09-20,META,189.49184993152824,191.91690273536076,186.96740375102715,188.7663116455078,19934200,188.7663116455078
2019-09-20,NFLX,280.260009765625,282.5,266.0,270.75,23832800,270.75
2019-09-23,AAPL,52.72104924226958,52.935352518365704,52.40802103554608,52.66566848754883,76662000,52.66566848754883
2019-09-23,AMZN,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,58446000,89.26499938964844
2019-09-23,GOOG,60.88335938703533,61.53340998436601,60.79248195511087,61.28213119506836,21248000,61.28213119506836
2019-09-23,META,188.1799338778679,188.93528715878074,184.07524818336694,185.67538452148438,13327600,185.67538452148438
2019-09-23,NFLX,268.3500061035156,273.3900146484375,261.8900146484375,265.9200134277344,13478600,265.9200134277344
2019-09-24,AAPL,53.2218826309216,53.57343810481628,52.29724871006431,52.41523361206055,124763200,52.41523361206055
2019-09-24,AMZN,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,92320000,87.08049774169922
2019-09-24,GOOG,61.57860496812082,61.91331627052114,60.12256931564862,60.52382278442383,31664000,60.52382278442383
2019-09-24,META,186.82824233298848,186.88787228655326,179.28474990107443,180.16929626464844,18546600,180.16929626464844
2019-09-24,NFLX,262.5,265.0,252.27999877929688,254.58999633789062,16338200,254.58999633789062
2019-09-25,AAPL,52.624730470874646,53.335061251581074,52.28521520368025,53.22188949584961,87613600,53.22188949584961
2019-09-25,AMZN,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,69864000,88.41649627685547
2019-09-25,GOOG,60.37782260162092,61.99078531782688,60.093270824080804,61.90238952636719,29060000,61.90238952636719
2019-09-25,META,180.33827316704412,182.29620441120892,176.7802056057015,181.6800079345703,18068300,181.6800079345703
2019-09-25,NFLX,255.7100067138672,266.6000061035156,253.6999969482422,264.75,11643800,264.75
2019-09-26,AAPL,52.973886229485835,53.200229785788075,52.692161911802124,52.9473991394043,75334000,52.9473991394043
2019-09-26,AMZN,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,70736000,86.99199676513672
2019-09-26,GOOG,61.67593468262966,61.82690200020933,61.19462832342842,61.64762878417969,30760000,61.64762878417969
2019-09-26,META,180.2190113828633,180.28857461403854,176.58143219032812,179.00648498535156,16083300,179.00648498535156
2019-09-26,NFLX,266.4200134277344,268.04998779296875,260.20001220703125,263.30999755859375,7684000,263.30999755859375
2019-09-27,AAPL,53.103910573367564,53.205045769635944,52.318935230885906,52.689754486083984,101408000,52.689754486083984
2019-09-27,AMZN,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000,86.27249908447266
2019-09-27,GOOG,61.72808297903912,61.77823871517594,60.30978727146025,60.838172912597656,27078000,60.838172912597656
2019-09-27,META,179.3841365753219,179.6524713563532,174.58372834355535,176.01490783691406,14656200,176.01490783691406
2019-09-27,NFLX,266.17999267578125,267.44000244140625,260.3900146484375,263.0799865722656,7328300,263.0799865722656
2019-09-30,AAPL,53.19059655604357,54.076707116383815,53.16410946574121,53.92982482910156,103909600,53.92982482910156
2019-09-30,AMZN,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000,86.79550170898438
2019-09-30,GOOG,60.63356972337542,60.88335952672294,60.20301771344643,60.53573989868164,28082000,60.53573989868164
2019-09-30,META,176.78020209699912,177.57530360400025,175.76646246174005,176.98892211914062,10740000,176.98892211914062
2019-09-30,NFLX,264.0,268.8800048828125,262.7799987792969,267.6199951171875,6727200,267.6199951171875
2019-10-01,AAPL,54.19468357106685,54.95317167217063,53.98519347689506,54.0791015625,139223200,54.0791015625
2019-10-01,AMZN,87.30000305175781,87.77999877929688,86.42050170898438,86.78250122070312,61690000,86.78250122070312
2019-10-01,GOOG,60.535738753676455,61.143082327961565,59.76997914001535,59.845462799072266,25470000,59.845462799072266
2019-10-01,META,178.05236650159526,178.738141392859,173.80853912385396,174.7328338623047,17073000,174.7328338623047
2019-10-01,NFLX,267.3500061035156,272.20001220703125,264.0299987792969,269.5799865722656,8650300,269.5799865722656
2019-10-02,AAPL,53.71069557972817,53.835907592119455,52.47543989247352,52.72345733642578,138449200,52.72345733642578
2019-10-02,AMZN,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000,85.6614990234375
2019-10-02,GOOG,59.4422230070693,59.4422230070693,58.16645325394761,58.431640625,32302000,58.431640625
2019-10-02,META,173.768747469562,175.4483952253085,172.02946976170819,173.5302276611328,16151700,173.5302276611328
2019-10-02,NFLX,263.6099853515625,269.3500061035156,262.19000244140625,268.0299987792969,7659100,268.0299987792969
2019-10-03,AAPL,52.59583700593172,53.20504000200288,51.80123175069933,53.171329498291016,114426000,53.171329498291016
2019-10-03,AMZN,85.6500015258789,86.25,84.25299835205078,86.22100067138672,69364000,86.22100067138672
2019-10-03,GOOG,58.598989667049366,59.048909844312,57.72645876370944,58.98782730102539,32424000,58.98782730102539
2019-10-03,META,174.49429109451344,178.73811791480915,172.56617503474888,178.28094482421875,16086300,178.28094482421875
2019-10-03,NFLX,267.7799987792969,268.8399963378906,257.010009765625,268.1499938964844,8951000,268.1499938964844
2019-10-04,AAPL,54.33193404188315,54.777397655893,53.91055093237027,54.66181564331055,138478800,54.66181564331055
2019-10-04,AMZN,86.3010025024414,87.02899932861328,85.96150207519531,86.98249816894531,49438000,86.98249816894531
2019-10-04,GOOG,59.18945411874294,60.160307441600075,59.054376897074214,60.03913879394531,23248000,60.03913879394531
2019-10-04,META,178.44992636282308,179.8711576819837,177.00881333446213,179.3444061279297,10430200,179.3444061279297
2019-10-04,NFLX,268.20001220703125,275.4800109863281,266.4700012207031,272.7900085449219,9890400,272.7900085449219
2019-10-07,AAPL,54.48363967592858,55.364929664081245,54.38009790316798,54.67386245727539,122306000,54.67386245727539
2019-10-07,AMZN,86.58149719238281,87.3915023803711,86.18499755859375,86.63300323486328,43094000,86.63300323486328
2019-10-07,GOOG,59.810700224232654,60.496206110741845,59.77841990658086,59.97358322143555,16858000,59.97358322143555
2019-10-07,META,178.89714821645063,180.0699111309704,176.99884705959315,178.5791015625,9178300,178.5791015625
2019-10-07,NFLX,271.989990234375,276.67999267578125,271.2799987792969,274.4599914550781,6525600,274.4599914550781
2019-10-08,AAPL,54.37527742104487,54.91464544187616,54.01649848462692,54.03335189819336,111820000,54.03335189819336
2019-10-08,AMZN,86.12449645996094,86.3499984741211,85.25,85.27549743652344,50840000,85.27549743652344
2019-10-08,GOOG,59.472516367653085,59.894130669586495,59.04643131737063,59.052391052246094,20786000,59.052391052246094
2019-10-08,META,177.16781954626052,179.264892467257,176.6311347262119,176.66094970703125,9466900,176.66094970703125
2019-10-08,NFLX,273.0299987792969,275.5299987792969,270.6400146484375,270.7200012207031,6276400,270.7200012207031
2019-10-09,AAPL,54.66663360595703,54.84963295173128,54.33193516189685,54.66663360595703,74770400,54.66663360595703
2019-10-09,AMZN,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,40870000,86.09950256347656
2019-10-09,GOOG,59.559912497405534,60.00685470126635,59.47449847592596,59.7069091796875,17354000,59.7069091796875
2019-10-09,META,178.06228734878314,179.612726776467,176.84976109578972,178.74806213378906,7556900,178.74806213378906
2019-10-09,NFLX,270.0199890136719,271.0,264.57000732421875,267.5299987792969,6794400,267.5299987792969
2019-10-10,AAPL,54.88334198132975,55.48772810325284,54.731646561284045,55.40345001220703,113013600,55.40345001220703
2019-10-10,AMZN,86.26200103759766,86.91449737548828,85.6875,86.01300048828125,51504000,86.01300048828125
2019-10-10,GOOG,59.52168223783309,60.33710130972949,59.46010335958975,60.02275085449219,16932000,60.02275085449219
2019-10-10,META,179.2152031246273,180.49729273983021,178.07223997031164,178.92697143554688,8605000,178.92697143554688
2019-10-10,NFLX,265.9700012207031,280.5299987792969,265.0299987792969,280.4800109863281,10809100,280.4800109863281
2019-10-11,AAPL,56.0921077959408,57.22141505480732,55.93800212852809,56.8770866394043,166795600,56.8770866394043
2019-10-11,AMZN,87.14600372314453,87.27249908447266,86.49299621582031,86.59600067138672,65100000,86.59600067138672
2019-10-11,GOOG,60.69515144203257,61.00204938677013,60.27452977801347,60.35944747924805,25454000,60.35944747924805
2019-10-11,META,181.03395307720828,185.34737323682882,181.02401980714407,183.06146240234375,14930500,183.06146240234375
2019-10-11,NFLX,284.79998779296875,287.8699951171875,282.3399963378906,282.92999267578125,8786100,282.92999267578125
2019-10-14,AAPL,56.56165628390875,57.3394118222186,56.5062755277323,56.795223236083984,96427600,56.795223236083984
2019-10-14,AMZN,86.44550323486328,87.09449768066406,86.0999984741211,86.82150268554688,38204000,86.82150268554688
2019-10-14,GOOG,60.20500415220706,60.899750881180815,60.176201923741885,60.4433708190918,17350000,60.4433708190918
2019-10-14,META,183.07140480337085,183.48882964635425,181.45140211483263,182.15704345703125,7006000,182.15704345703125
2019-10-14,NFLX,283.92999267578125,286.92999267578125,282.0,285.5299987792969,5513200,285.5299987792969
2019-10-15,AAPL,56.92042832966639,57.22382283538705,56.55683623894147,56.662784576416016,87360000,56.662784576416016
2019-10-15,AMZN,87.10700225830078,88.82250213623047,87.03099822998047,88.36900329589844,62234000,88.36900329589844
2019-10-15,GOOG,60.605267415939394,61.942616088623936,60.605267415939394,61.728084564208984,27634000,61.728084564208984
2019-10-15,META,182.67388589767987,189.2135729691438,182.53474426489555,187.73269653320312,15039100,187.73269653320312
2019-10-15,NFLX,283.82000732421875,285.8699951171875,279.3999938964844,284.25,7685600,284.25
2019-10-16,AAPL,56.1932458916511,56.64352636932957,56.15231197080203,56.43403625488281,73903200,56.43403625488281
2019-10-16,AMZN,88.66649627685547,89.31199645996094,88.5260009765625,88.87149810791016,55268000,88.87149810791016
2019-10-16,GOOG,61.63670365930028,62.31059320094105,61.50163022692722,61.75936508178711,21892000,61.75936508178711
2019-10-16,META,187.16618174119466,188.53771625014494,185.75486865201933,188.38864135742188,10516900,188.38864135742188
2019-10-16,NFLX,283.1199951171875,288.1700134277344,280.739990234375,286.2799987792969,16175900,286.2799987792969
2019-10-17,AAPL,56.6074017120898,56.86263889167149,56.22936277841763,56.65315246582031,67585200,56.65315246582031
2019-10-17,AMZN,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,52948000,89.3740005493164
2019-10-17,GOOG,62.12138992797225,62.73692484016027,62.07222685071434,62.2276611328125,19048000,62.2276611328125
2019-10-17,META,189.13405054568656,189.67073533725747,187.613425943386,189.22349548339844,9603000,189.22349548339844
2019-10-17,NFLX,304.489990234375,308.75,288.29998779296875,293.3500061035156,38258900,293.3500061035156
2019-10-18,AAPL,56.487018350333805,57.20698296006375,56.414780496399956,56.92525863647461,97433600,56.92525863647461
2019-10-18,AMZN,89.38999938964844,89.6989974975586,87.45999908447266,87.87550354003906,67250000,87.87550354003906
2019-10-18,GOOG,62.2470282952592,62.51668261683466,61.632235992119114,61.85123825073242,27056000,61.85123825073242
2019-10-18,META,189.06445715255282,190.31674684237655,182.79312092880525,184.7113037109375,16874200,184.7113037109375
2019-10-18,NFLX,289.3599853515625,290.8999938964844,273.3599853515625,275.29998779296875,23429900,275.29998779296875
2019-10-21,AAPL,57.19253375370334,58.02807669059552,57.14437641113333,57.91249465942383,87247200,57.91249465942383
2019-10-21,AMZN,88.48300170898438,89.29399871826172,88.25,89.28299713134766,42608000,89.28299713134766
2019-10-21,GOOG,62.187430104119535,62.30507518527,61.60839246435833,61.88400650024414,20544000,61.88400650024414
2019-10-21,META,185.89400003081127,188.74642586523717,185.60578353232776,188.5973358154297,8122600,188.5973358154297
2019-10-21,NFLX,272.8900146484375,279.94000244140625,269.0,278.04998779296875,12599200,278.04998779296875
2019-10-22,AAPL,58.06900369490928,58.31942405093042,57.698184485557476,57.78005599975586,82293600,57.78005599975586
2019-10-22,AMZN,89.40750122070312,89.48899841308594,88.0999984741211,88.2864990234375,42234000,88.2864990234375
2019-10-22,GOOG,61.968433790628666,62.104996202513206,61.64713097247706,61.717647552490234,20476000,61.717647552490234
2019-10-22,META,188.83589596307363,189.48190743577445,180.38797430156768,181.2228240966797,19537600,181.2228240966797
2019-10-22,NFLX,271.1600036621094,275.4100036621094,265.79998779296875,266.69000244140625,11802400,266.69000244140625
2019-10-23,AAPL,58.29534668236837,58.5698475413598,58.083449993262974,58.555397033691406,75828800,58.555397033691406
2019-10-23,AMZN,88.06500244140625,88.50250244140625,87.0999984741211,88.1084976196289,42764000,88.1084976196289
2019-10-23,GOOG,61.69580068918184,62.56634253601734,61.69580068918184,62.528602600097656,18230000,62.528602600097656
2019-10-23,META,180.8948266675766,185.23806216758155,180.88489339667785,185.00946044921875,12300400,185.00946044921875
2019-10-23,NFLX,268.05999755859375,273.9200134277344,266.6300048828125,271.2699890136719,7133500,271.2699890136719
2019-10-24,AAPL,58.87564375923389,58.94547501424002,58.22551058657423,58.651710510253906,69275200,58.651710510253906
2019-10-24,AMZN,88.55449676513672,89.41699981689453,88.01349639892578,89.03900146484375,88922000,89.03900146484375
2019-10-24,GOOG,62.6164971167155,62.77044619692498,62.259689727924915,62.620967864990234,20562000,62.620967864990234
2019-10-24,META,183.48885643277828,185.58592938969238,181.68001518245515,185.2380828857422,11413500,185.2380828857422
2019-10-24,NFLX,271.80999755859375,274.0199890136719,268.79998779296875,271.5,4827400,271.5
2019-10-25,AAPL,58.55058944666946,59.410209189237406,58.483168434474706,59.37409210205078,73477200,59.37409210205078
2019-10-25,AMZN,84.87750244140625,88.21050262451172,84.75,88.06649780273438,192528000,88.06649780273438
2019-10-25,GOOG,62.12635087152809,63.04854120105886,62.075698809640514,62.826560974121094,24262000,62.826560974121094
2019-10-25,META,184.69143915732712,187.84201505023853,183.95596760714628,186.7388153076172,8061200,186.7388153076172
2019-10-25,NFLX,270.67999267578125,277.7699890136719,270.17999267578125,276.82000732421875,4747800,276.82000732421875
2019-10-28,AAPL,59.57634828960584,60.01699507347286,59.407795778496116,59.96883773803711,96572800,59.96883773803711
2019-10-28,AMZN,87.40299987792969,88.93499755859375,87.125,88.85399627685547,74178000,88.85399627685547
2019-10-28,GOOG,63.339043569355816,64.52393565167738,63.19453233693792,64.06159973144531,52264000,64.06159973144531
2019-10-28,META,186.0530300743242,188.36875607760135,183.94602408220038,188.2395477294922,13657900,188.2395477294922
2019-10-28,NFLX,278.04998779296875,285.75,277.3500061035156,281.8599853515625,6248400,281.8599853515625
2019-10-29,AAPL,59.94956966792677,60.13738583425639,58.40851300210187,58.581878662109375,142839600,58.581878662109375
2019-10-29,AMZN,88.7405014038086,88.8499984741211,87.79049682617188,88.135498046875,45538000,88.135498046875
2019-10-29,GOOG,63.37779059206365,63.64396682372008,62.433352584353166,62.7019157409668,37728000,62.7019157409668
2019-10-29,META,190.5155542713504,191.35040411151383,187.3152813854225,188.15013122558594,13574900,188.15013122558594
2019-10-29,NFLX,281.8699951171875,284.4100036621094,277.54998779296875,281.2099914550781,4356200,281.2099914550781
2019-10-30,AAPL,58.93584295422127,59.0658717968088,58.0810401770053,58.57465744018555,124522000,58.57465744018555
2019-10-30,AMZN,88.01200103759766,89.11900329589844,87.95600128173828,88.99949645996094,48988000,88.99949645996094
2019-10-30,GOOG,62.22269513829116,63.0366252077936,62.17452471788937,62.635868072509766,28178000,62.635868072509766
2019-10-30,META,188.3985900396251,189.28313652783692,184.84052237768867,187.09661865234375,28734600,187.09661865234375
2019-10-30,NFLX,284.3399963378906,293.489990234375,283.0,291.45001220703125,9345600,291.45001220703125
2019-10-31,AAPL,59.533003413454296,59.997726993790906,57.1299132382609,59.89900207519531,139162000,59.89900207519531
2019-10-31,AMZN,88.79949951171875,89.5999984741211,88.5739974975586,88.83300018310547,55624000,88.83300018310547
2019-10-31,GOOG,62.635367475443694,62.95269587609058,62.11706378959218,62.577266693115234,29114000,62.577266693115234
2019-10-31,META,195.4948311122974,196.8763140820049,187.0966066490265,190.47576904296875,42286500,190.47576904296875
2019-10-31,NFLX,291.0,291.45001220703125,284.7799987792969,287.4100036621094,5090000,287.4100036621094
2019-11-01,AAPL,60.08681711740279,61.62546717365194,59.99531929076373,61.59898376464844,151125200,61.59898376464844
2019-11-01,AMZN,89.40049743652344,89.87249755859375,89.260498046875,89.5719985961914,55808000,89.5719985961914
2019-11-01,GOOG,62.820101253866014,63.297830984114825,62.59663205345095,63.25413131713867,33402000,63.25413131713867
2019-11-01,META,191.66842921027217,192.92070382938306,188.74643993371373,192.43370056152344,21711800,192.43370056152344
2019-11-01,NFLX,288.70001220703125,289.1199951171875,283.0199890136719,286.80999755859375,5594300,286.80999755859375
2019-11-04,AAPL,61.962575744593835,62.08779142591786,61.49303898464309,62.00351333618164,103272000,62.00351333618164
2019-11-04,AMZN,90.05049896240234,90.75299835205078,90.05049896240234,90.23300170898438,55438000,90.23300170898438
2019-11-04,GOOG,63.38871067810195,64.26670120084444,63.38399365995271,64.129638671875,30020000,64.129638671875
2019-11-04,META,193.35802092640373,196.16073527359697,192.62254934897692,193.5269775390625,16371300,193.5269775390625
2019-11-04,NFLX,288.0,295.3900146484375,287.1600036621094,292.8599853515625,5566200,292.8599853515625
2019-11-05,AAPL,61.895165179872116,62.16966974444476,61.71939290273919,61.914432525634766,79897600,61.914432525634766
2019-11-05,AMZN,90.45800018310547,90.51249694824219,89.69999694824219,90.08550262451172,37710000,90.08550262451172
2019-11-05,GOOG,64.2051291931279,64.50507851901453,64.12264009749326,64.16242218017578,25654000,64.16242218017578
2019-11-05,META,194.1729949964946,194.5506716513194,192.4138504170549,193.1294403076172,9942000,193.1294403076172
2019-11-05,NFLX,289.989990234375,291.19000244140625,286.30999755859375,288.0299987792969,4062400,288.0299987792969
2019-11-06,AAPL,61.8277423830643,62.00111174823086,61.49063732533464,61.940914154052734,75864400,61.940914154052734
2019-11-06,AMZN,90.05000305175781,90.125,89.42900085449219,89.78849792480469,40596000,89.78849792480469
2019-11-06,GOOG,64.03479939705974,64.24684928299422,63.68916505432356,64.1510009765625,23060000,64.1510009765625
2019-11-06,META,192.84120495997766,193.17911818934064,190.1776322128097,190.37640380859375,10973000,190.37640380859375
2019-11-06,NFLX,288.19000244140625,290.55999755859375,285.8399963378906,288.5899963378906,3438300,288.5899963378906
2019-11-07,AAPL,62.48915508255898,62.87799536674147,62.33700050920069,62.655799865722656,94940400,62.655799865722656
2019-11-07,AMZN,90.18800354003906,90.29499816894531,89.17400360107422,89.41000366210938,53022000,89.41000366210938
2019-11-07,GOOG,64.27414288752321,65.73713064235868,64.27240763123733,64.9981918334961,40600000,64.9981918334961
2019-11-07,META,190.73418751441235,192.25481212229386,188.30913475888116,189.25331115722656,13473000,189.25331115722656
2019-11-07,NFLX,290.70001220703125,298.19000244140625,288.2699890136719,289.57000732421875,5928500,289.57000732421875
2019-11-08,AAPL,62.477073290771905,62.89972154631713,62.03268972367529,62.8272705078125,69986400,62.8272705078125
2019-11-08,AMZN,89.39450073242188,89.49400329589844,88.7020034790039,89.29399871826172,42466000,89.29399871826172
2019-11-08,GOOG,64.82041371919429,65.45209253183815,64.77497121734183,65.12284088134766,25028000,65.12284088134766
2019-11-08,META,188.8358808624686,191.16154017657664,188.53771591225745,189.6707305908203,10760800,189.6707305908203
2019-11-08,NFLX,288.7300109863281,293.989990234375,287.510009765625,291.57000732421875,4509000,291.57000732421875
2019-11-11,AAPL,62.38288693512304,63.39000071163937,62.37805932211968,63.32479476928711,81821200,63.32479476928711
2019-11-11,AMZN,88.9000015258789,89.0,88.35649871826172,88.5824966430664,38920000,88.5824966430664
2019-11-11,GOOG,64.71612761504201,64.8772791475001,64.42959053654617,64.51799011230469,20238000,64.51799011230469
2019-11-11,META,188.76628891579358,188.91537896284422,187.38480607212782,188.44825744628906,8631200,188.44825744628906
2019-11-11,NFLX,289.1600036621094,296.3599853515625,288.5,294.17999267578125,3944300,294.17999267578125
2019-11-12,AAPL,63.1678014762245,63.46728298393451,63.01565428641184,63.266822814941406,87388800,63.266822814941406
2019-11-12,AMZN,88.73300170898438,89.31099700927734,88.59549713134766,88.9000015258789,40752000,88.9000015258789
2019-11-12,GOOG,64.55821648400294,65.0548181492645,64.34815191850642,64.49862670898438,21718000,64.49862670898438
2019-11-12,META,188.8358745293958,193.86486960357294,188.57747300270523,193.2784881591797,17615500,193.2784881591797
2019-11-12,NFLX,295.32000732421875,295.3500061035156,288.70001220703125,292.010009765625,5772800,292.010009765625
2019-11-13,AAPL,63.06635160098498,63.94787342579572,63.05186139666253,63.87300491333008,102734400,63.87300491333008
2019-11-13,AMZN,88.66950225830078,88.75,87.36599731445312,87.65550231933594,59790000,87.65550231933594
2019-11-13,GOOG,64.26373332148529,64.77175436156578,64.23592374826967,64.45890045166016,16534000,64.45890045166016
2019-11-13,META,193.5070752078236,194.5009482342277,191.55909256863885,192.00633239746094,10860700,192.00633239746094
2019-11-13,NFLX,291.0299987792969,293.4100036621094,281.1400146484375,283.1099853515625,9158900,283.1099853515625
2019-11-14,AAPL,63.69914086454421,63.97205210703861,63.300645343642614,63.43106460571289,89182800,63.43106460571289
2019-11-14,AMZN,87.57150268554688,88.32949829101562,87.47799682617188,87.7300033569336,45296000,87.7300033569336
2019-11-14,GOOG,64.43405781052788,65.40242941818406,64.34218772663395,65.12731170654297,23870000,65.12731170654297
2019-11-14,META,191.74792995666868,192.84119643309091,190.277002014546,191.96658325195312,9040500,191.96658325195312
2019-11-14,NFLX,283.25,290.6300048828125,283.2200012207031,289.6199951171875,6529000,289.6199951171875
2019-11-15,AAPL,63.6822261428361,64.18940555462353,63.52041635680175,64.18457794189453,100206400,64.18457794189453
2019-11-15,AMZN,88.00250244140625,88.08399963378906,86.64299774169922,86.97450256347656,78552000,86.97450256347656
2019-11-15,GOOG,65.49876847529693,66.29035607459745,65.26735043784288,66.28985595703125,35652000,66.28985595703125
2019-11-15,META,193.0697828977313,194.10341941403823,192.19518488235616,193.90464782714844,11524300,193.90464782714844
2019-11-15,NFLX,290.5899963378906,295.82000732421875,287.57000732421875,295.0299987792969,6333800,295.0299987792969
2019-11-18,AAPL,64.19422230583804,64.5878901034768,63.815052084735555,64.50819396972656,86703200,64.50819396972656
2019-11-18,AMZN,86.91500091552734,87.68499755859375,86.135498046875,87.62650299072266,56790000,87.62650299072266
2019-11-18,GOOG,66.15826314814778,66.3225896720115,65.42726548003891,65.586181640625,29748000,65.586181640625
2019-11-18,META,193.3679406407976,197.41301128508627,191.86719777571892,196.19053649902344,16167200,196.19053649902344
2019-11-18,NFLX,296.0,304.989990234375,293.2799987792969,302.57000732421875,8616600,302.57000732421875
2019-11-19,AAPL,64.7014014789589,64.72555427926248,64.09520820261831,64.31256866455078,76167200,64.31256866455078
2019-11-19,AMZN,87.84950256347656,88.03399658203125,87.15149688720703,87.6395034790039,45416000,87.6395034790039
2019-11-19,GOOG,65.93379043963074,65.93379043963074,65.19385139633167,65.3259506225586,25384000,65.3259506225586
2019-11-19,META,196.19055089343985,198.77462711201628,195.65386607296963,198.0988006591797,19056800,198.0988006591797
2019-11-19,NFLX,304.010009765625,305.6700134277344,298.5199890136719,302.6000061035156,5918000,302.6000061035156
2019-11-20,AAPL,64.1314193601943,64.2618311859174,62.890037932428314,63.56386184692383,106234400,63.56386184692383
2019-11-20,AMZN,87.45700073242188,88.1259994506836,86.70600128173828,87.27649688720703,55800000,87.27649688720703
2019-11-20,GOOG,65.14121178852021,65.30310589943309,64.11871389297322,64.70966339111328,26172000,64.70966339111328
2019-11-20,META,197.36330185154932,198.3671081204739,194.2325928072605,196.2998504638672,12355400,196.2998504638672
2019-11-20,NFLX,301.010009765625,308.25,301.0,305.1600036621094,5111800,305.1600036621094
2019-11-21,AAPL,63.68464454827351,63.76193057545326,63.07844378883424,63.27890396118164,121395200,63.27890396118164
2019-11-21,AMZN,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,53258000,86.7354965209961
2019-11-21,GOOG,64.63170783382844,65.18343607560185,64.21059364355068,64.62525177001953,19910000,64.62525177001953
2019-11-21,META,196.21040014168923,197.87016618364936,195.65383370430118,196.71726989746094,12131000,196.71726989746094
2019-11-21,NFLX,306.0,312.69000244140625,304.260009765625,311.69000244140625,7488400,311.69000244140625
2019-11-22,AAPL,63.418968052625615,63.561459996057096,62.99631983433901,63.22334289550781,65325200,63.22334289550781
