Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2018-12-20,AAPL,38.16530241830391,38.572178514659555,36.951819249188674,37.31586456298828,259092000,37.31586456298828
2018-12-21,AAPL,37.32299599944741,37.632316466814686,35.602703378224795,35.86443328857422,382978400,35.86443328857422
2018-12-24,AAPL,35.250550449965445,36.05954268213559,34.87936735913485,34.93647384643555,148676800,34.93647384643555
2018-12-26,AAPL,35.28624765133883,37.41103474909961,34.91030473324795,37.396759033203125,234330000,37.396759033203125
2018-12-27,AAPL,37.08028865770419,37.30157307427368,35.70738784144105,37.154048919677734,212468400,37.154048919677734
2018-12-28,AAPL,37.475286020505166,37.71798412750587,36.77336869101315,37.17310333251953,169165600,37.17310333251953
2018-12-31,AAPL,37.72034876183257,37.91783793600413,37.23257464544732,37.532379150390625,140014000,37.532379150390625
2019-01-02,AAPL,36.85425791498883,37.79649504684399,36.69721778790467,37.57521057128906,148158800,37.57521057128906
2019-01-03,AAPL,34.258351143686504,34.67236504107236,33.78723438504044,33.83244323730469,365248800,33.83244323730469
2019-01-04,AAPL,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400,35.2767219543457
2019-01-07,AAPL,35.38142134656096,35.41235448462619,34.715193439506045,35.19820785522461,219111200,35.19820785522461
2019-01-08,AAPL,35.58604690991342,36.12378972115468,35.33859270778415,35.86919403076172,164101200,35.86919403076172
2019-01-09,AAPL,35.997673387913416,36.76859456375998,35.60269868355585,36.478309631347656,180396400,36.478309631347656
2019-01-10,AAPL,36.28558160044058,36.63535110369678,35.895363032061816,36.59490203857422,143122800,36.59490203857422
2019-01-11,AAPL,36.37600110449598,36.57110858307444,36.05002323062101,36.23561477661133,108092800,36.23561477661133
2019-01-14,AAPL,35.89299532204168,35.99292897602427,35.50515471702674,35.69074630737305,129756800,35.69074630737305
2019-01-15,AAPL,35.75498713269954,36.4973534206971,35.70264041950483,36.42121505737305,114843600,36.42121505737305
2019-01-16,AAPL,36.423592187541374,37.0898200949179,36.40455668954205,36.86615753173828,122278800,36.86615753173828
2019-01-17,AAPL,36.69008548123066,37.51335360451104,36.4664228962091,37.08506393432617,119284800,37.08506393432617
2019-01-18,AAPL,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000,37.3134765625
2019-01-22,AAPL,37.2159250418447,37.29206339899699,36.314136980893885,36.47593688964844,121576000,36.47593688964844
2019-01-23,AAPL,36.678179828590224,36.913740003402474,36.095231841531145,36.62345504760742,92522400,36.62345504760742
2019-01-24,AAPL,36.668673364761624,36.75670937829074,36.104760727787756,36.33317947387695,101766000,36.33317947387695
2019-01-25,AAPL,36.99463341228096,37.625171873385156,36.71862783649916,37.537132263183594,134142000,37.537132263183594
2019-01-28,AAPL,37.0684074399732,37.19689615957579,36.561601312308746,37.18975830078125,104768400,37.18975830078125
2019-01-29,AAPL,37.177851753922326,37.62517682803338,36.66866404152659,36.80428695678711,166348800,36.80428695678711
2019-01-30,AAPL,38.84342503511599,39.533444609513445,38.124850397669945,39.31930160522461,244439200,39.31930160522461
2019-01-31,AAPL,39.52391602106797,40.21155729948408,39.155111071185516,39.60243606567383,162958400,39.60243606567383
2019-02-01,AAPL,39.726157147878766,40.20678962132878,39.48107750068129,39.621463775634766,130672400,39.621463775634766
2019-02-04,AAPL,39.83323961527012,40.844477084128826,39.80230648382668,40.74692153930664,125982000,40.74692153930664
2019-02-05,AAPL,41.13000376807158,41.65822694434279,41.008656574309036,41.4440803527832,144406400,41.4440803527832
2019-02-06,AAPL,41.55590685659918,41.774813204413945,41.127620983815476,41.45835494995117,112958400,41.45835494995117
2019-02-07,AAPL,41.020548326526274,41.38697522430309,40.53039616645393,40.673160552978516,126966800,40.673160552978516
2019-02-08,AAPL,40.381637745202596,40.78069839317819,40.245429516724585,40.7209587097168,95280000,40.7209587097168
2019-02-11,AAPL,40.873882350602315,40.91211661394077,40.44375600359482,40.48676681518555,83973600,40.48676681518555
2019-02-12,AAPL,40.64687183521285,40.86193318295091,40.55128617804705,40.83564758300781,89134000,40.83564758300781
2019-02-13,AAPL,40.95513438892217,41.21559851553818,40.603864782993156,40.665992736816406,89960800,40.665992736816406
2019-02-14,AAPL,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800,40.814151763916016
2019-02-15,AAPL,40.921682895507914,41.02921359577018,40.563244797153104,40.72334671020508,98507200,40.72334671020508
2019-02-19,AAPL,40.55368475395729,40.96708230616291,40.50111354544321,40.845211029052734,75891200,40.845211029052734
2019-02-20,AAPL,40.90733832161036,41.416321493088006,40.859547313325095,41.108062744140625,104457600,41.108062744140625
2019-02-21,AAPL,41.053116350833434,41.18932095016681,40.69467820512689,40.876285552978516,68998800,40.876285552978516
2019-02-22,AAPL,41.000538708815775,41.339859662720514,40.95274769278512,41.33269119262695,75652800,41.33269119262695
2019-02-25,AAPL,41.617048590535184,42.025665930791185,41.566865658567025,41.63377380371094,87493600,41.63377380371094
2019-02-26,AAPL,41.509515845654406,41.889459289505155,41.380476110544926,41.65766906738281,68280800,41.65766906738281
2019-02-27,AAPL,41.390043919184656,41.8177784486941,41.27534110158918,41.786712646484375,111341600,41.786712646484375
2019-02-28,AAPL,41.65528682209308,41.79627159518977,41.320742418317295,41.375701904296875,112861600,41.375701904296875
2019-03-01,AAPL,41.645729608115985,41.85362254858275,41.31357709984077,41.810611724853516,103544800,41.810611724853516
2019-03-04,AAPL,41.98265120351724,42.47490550245711,41.57164198093791,42.0208854675293,109744800,42.0208854675293
2019-03-05,AAPL,42.04240144907716,42.05673839013298,41.70785702415031,41.944427490234375,78949600,41.944427490234375
2019-03-06,AAPL,41.73892539317305,41.93487332290462,41.56448652256851,41.70308303833008,83241600,41.70308303833008
2019-03-07,AAPL,41.547751152766466,41.683959372280896,41.10567971197652,41.22037887573242,99185600,41.22037887573242
2019-03-08,AAPL,40.69946082961131,41.35659746928028,40.503512881414565,41.318363189697266,95997600,41.318363189697266
2019-03-11,AAPL,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000,42.74971008300781
2019-03-12,AAPL,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400,43.23003005981445
2019-03-13,AAPL,43.55023593033642,43.80114336864438,43.232420327975866,43.421199798583984,124130000,43.421199798583984
2019-03-14,AAPL,43.944499796357,43.99229444933617,43.62429604022909,43.90387725830078,94318000,43.90387725830078
2019-03-15,AAPL,44.171519718082784,44.76413630754834,43.9062753998339,44.47499465942383,156171600,44.47499465942383
2019-03-18,AAPL,44.39853504313718,45.0174373105252,44.39614312213301,44.92902374267578,104879200,44.92902374267578
2019-03-19,AAPL,45.00787027629799,45.16080369054156,44.42719876928776,44.57296371459961,126585600,44.57296371459961
2019-03-20,AAPL,44.501278809560496,45.28028652491381,44.14284075046286,44.96247100830078,124140800,44.96247100830078
2019-03-21,AAPL,45.40694635937365,46.9147756101299,45.35676341348758,46.618465423583984,204136800,46.618465423583984
2019-03-22,AAPL,46.67819604442871,47.23975050159048,45.588544851674655,45.6530647277832,169630800,45.6530647277832
2019-03-25,AAPL,45.762975695897644,45.87528656769035,44.58969134305273,45.1010627746582,175381200,45.1010627746582
2019-03-26,AAPL,45.79882503010239,46.0903549339732,44.106997007157496,44.635093688964844,199202000,44.635093688964844
2019-03-27,AAPL,45.103456761974385,45.344803747769916,44.57774832631072,45.03654861450195,119393600,45.03654861450195
2019-03-28,AAPL,45.151242435146784,45.297007377662844,44.81192154274647,45.096282958984375,83121600,45.096282958984375
2019-03-29,AAPL,45.361531505429554,45.421271181808265,45.05327273343193,45.39020538330078,94256000,45.39020538330078
2019-04-01,AAPL,45.79404928483894,45.80360602937068,45.01504516466666,45.69846725463867,111448000,45.69846725463867
2019-04-02,AAPL,45.6626229191249,46.467916320039805,45.653066174245645,46.36277389526367,91062800,46.36277389526367
2019-04-03,AAPL,46.17876544683841,46.95538116586674,46.154868120072564,46.680580139160156,93087200,46.680580139160156
2019-04-04,AAPL,46.5467681520088,46.92432337273218,46.152487716673136,46.76183319091797,76457200,46.76183319091797
2019-04-05,AAPL,46.943435420895284,47.098760762089405,46.819175877184065,47.07486343383789,74106400,47.07486343383789
2019-04-08,AAPL,46.93626579941363,47.84669783165232,46.917148666525804,47.815635681152344,103526800,47.815635681152344
2019-04-09,AAPL,47.86821199748385,48.47277726052693,47.60774422451132,47.672264099121094,143072800,47.672264099121094
2019-04-10,AAPL,47.47632647868064,47.96858460568758,47.3568470941707,47.93990707397461,86781200,47.93990707397461
2019-04-11,AAPL,47.99486008728185,48.03070243658207,47.418968700387076,47.540836334228516,83603200,47.540836334228516
2019-04-12,AAPL,47.60057388268376,47.82519565149678,46.8860896796702,47.5217170715332,111042800,47.5217170715332
2019-04-15,AAPL,47.452428212571796,47.75590684089754,47.3162199771819,47.607749938964844,70146400,47.607749938964844
2019-04-16,AAPL,47.66270123907555,48.119109559406894,47.4476362333786,47.612518310546875,102785600,47.612518310546875
2019-04-17,AAPL,47.68181600186989,48.59942015421328,47.45958616754238,48.53968048095703,115627200,48.53968048095703
2019-04-18,AAPL,48.53729201415646,48.78341919378796,48.39391897587181,48.7141227722168,96783200,48.7141227722168
2019-04-22,AAPL,48.46801544574042,48.972218676277414,48.35092431722505,48.874244689941406,77758000,48.874244689941406
2019-04-23,AAPL,48.850337649033136,49.64368248392029,48.723689797691236,49.57916259765625,93292000,49.57916259765625
2019-04-24,AAPL,49.55047273961751,49.81810529825637,49.47639613115284,49.502681732177734,70162400,49.502681732177734
2019-04-25,AAPL,49.42383832703479,49.646068212671416,49.01521726328142,49.05345153808594,74172800,49.05345153808594
2019-04-26,AAPL,48.96263649145658,48.986533820100895,48.298331592813334,48.81926345825195,74596400,48.81926345825195
2019-04-29,AAPL,48.8431619425519,49.21832889107268,48.71412583535988,48.89334487915039,88818800,48.89334487915039
2019-04-30,AAPL,48.52295828532061,48.604203377012624,47.579072047503665,47.951847076416016,186139600,47.951847076416016
2019-05-01,AAPL,50.15265814578386,51.4502022665524,49.997332787495154,50.30559158325195,259309200,50.30559158325195
2019-05-02,AAPL,50.14308488039862,50.814558138849286,49.734467609272336,49.97820281982422,127985200,49.97820281982422
2019-05-03,AAPL,50.39399794440655,50.621007970464994,50.23628433405091,50.59950256347656,83569600,50.59950256347656
2019-05-06,AAPL,48.81687756775932,49.90414052341222,48.62810177454421,49.818115234375,129772400,49.818115234375
2019-05-07,AAPL,49.19682267965225,49.56481750590483,47.99008040853929,48.47516632080078,155054800,48.47516632080078
2019-05-08,AAPL,48.24575582906923,49.067774268181125,48.20991348570915,48.48471450805664,105358000,48.48471450805664
2019-05-09,AAPL,47.88732616744576,48.19319303822912,46.9936228856528,47.96379470825195,139634400,47.96379470825195
2019-05-10,AAPL,47.35690775258256,47.699936597031,46.241471960624764,47.29933547973633,164834800,47.29933547973633
2019-05-13,AAPL,45.02767625266252,45.45225932989758,43.861864488539425,44.550315856933594,229722400,44.550315856933594
2019-05-14,AAPL,44.71583421206585,45.50503431641319,44.4759552713781,45.25556182861328,146118800,45.25556182861328
2019-05-15,AAPL,44.682251905478665,45.99678749318761,44.622282169503194,45.79768753051758,106178800,45.79768753051758
2019-05-16,AAPL,45.55540098998965,46.16949036425256,45.298728820135246,45.5961799621582,132125600,45.5961799621582
2019-05-17,AAPL,44.84056888908769,45.79288858202996,44.79978990816282,45.337120056152344,131516400,45.337120056152344
2019-05-20,AAPL,44.022583439754115,44.2216833962281,43.24537436800454,43.91943359375,154449200,43.91943359375
2019-05-21,AAPL,44.43038323812373,45.097246483732384,44.30564514850796,44.761417388916016,113459200,44.761417388916016
2019-05-22,AAPL,44.29603573041205,44.547909291417774,43.789891137247494,43.845062255859375,118994400,43.845062255859375
2019-05-23,AAPL,43.13023207349917,43.30774013800977,42.652871688121444,43.096649169921875,146118800,43.096649169921875
2019-05-24,AAPL,43.226183335306224,43.6915490546367,42.84717417894699,42.93113327026367,94858800,42.93113327026367
2019-05-28,AAPL,42.919137193028746,43.31973456201257,42.67686079437729,42.75362014770508,111792800,42.75362014770508
2019-05-29,AAPL,42.319446790117254,43.0222940646248,42.218698063515376,42.54973220825195,113924800,42.54973220825195
2019-05-30,AAPL,42.68645716562878,42.993501919781856,42.37941241147571,42.770416259765625,84873600,42.770416259765625
2019-05-31,AAPL,42.27385840204581,42.69604761740094,41.976410902421904,41.995601654052734,108174400,41.995601654052734
2019-06-03,AAPL,42.12274047568568,42.679257675463774,40.84418537283394,41.57101821899414,161584400,41.57101821899414
2019-06-04,AAPL,42.0843632453702,43.13743168124543,41.86367505232312,43.091854095458984,123872000,43.091854095458984
2019-06-05,AAPL,44.2049006851241,44.37521638123966,43.45168079099442,43.78750991821289,119093600,43.78750991821289
2019-06-06,AAPL,43.91703717038729,44.49034769574577,43.6939478508396,44.43037796020508,90105200,44.43037796020508
2019-06-07,AAPL,44.739813192921176,46.03755894566646,44.56230514603037,45.612972259521484,122737600,45.612972259521484
2019-06-10,AAPL,46.01117690391253,46.865145307701894,45.965599321643666,46.195884704589844,104883600,46.195884704589844
2019-06-11,AAPL,46.74281056654767,47.016272412741905,46.44056441873156,46.73081588745117,107731600,46.73081588745117
2019-06-12,AAPL,46.52452002144053,47.00907650866019,46.390188399699355,46.58209228515625,73012800,46.58209228515625
2019-06-13,AAPL,46.70444013174814,47.20578635860265,46.44057543037036,46.572505950927734,86698400,46.572505950927734
2019-06-14,AAPL,45.94881166438785,46.43816309120982,45.6489629895488,46.23426818847656,75046000,46.23426818847656
2019-06-17,AAPL,46.27265414087727,46.76680791817434,46.097543508977196,46.510135650634766,58676400,46.510135650634766
2019-06-18,AAPL,47.028265415186674,48.045349745694665,46.82676799049305,47.603973388671875,106204000,47.603973388671875
2019-06-19,AAPL,47.89901633800765,47.946995045558715,47.330504524090045,47.46483612060547,84496800,47.46483612060547
2019-06-20,AAPL,48.06453948341199,48.122111743648226,47.50322367209102,47.84625244140625,86056000,47.84625244140625
2019-06-21,AAPL,47.68794603530397,48.1796987184213,47.532022488808536,47.68314743041992,191202400,47.68314743041992
2019-06-24,AAPL,47.62556514576405,48.01417153393236,47.5368111055046,47.635162353515625,72881600,47.635162353515625
2019-06-25,AAPL,47.59918205120318,47.798282034660595,46.84596223512048,46.91313171386719,84281200,46.91313171386719
2019-06-26,AAPL,47.44086051262108,48.213271017054275,47.34011179381618,47.92781448364258,104270000,47.92781448364258
2019-06-27,AAPL,48.04535594715701,48.352404387611756,47.87264646102857,47.91342544555664,83598800,47.91342544555664
2019-06-28,AAPL,47.65914765577803,47.855850150163235,47.268147459318946,47.47684097290039,124442400,47.47684097290039
2019-07-01,AAPL,48.73620556986202,49.052847539083054,48.13170959424332,48.34760284423828,109012000,48.34760284423828
2019-07-02,AAPL,48.314018893927646,48.72661096961243,48.30202421469893,48.63065719604492,67740800,48.63065719604492
2019-07-03,AAPL,48.76258510182862,49.04084551914324,48.621057421737504,49.03364944458008,45448000,49.03364944458008
2019-07-05,AAPL,48.77938752178682,49.194377093814204,48.67143906259112,48.990478515625,69062000,48.990478515625
2019-07-08,AAPL,48.17008592952371,48.31161361559423,47.59437797857743,47.98058319091797,101354400,47.98058319091797
2019-07-09,AAPL,47.78388782510712,48.33800763387798,47.69033517765571,48.27324295043945,82312000,48.27324295043945
2019-07-10,AAPL,48.419568439175904,48.87053838474361,48.350001492610694,48.7505989074707,71588400,48.7505989074707
2019-07-11,AAPL,48.76979472876389,49.02886446581431,48.38599055778244,48.39558410644531,80767200,48.39558410644531
2019-07-12,AAPL,48.56350023098491,48.93531339323115,48.50353048417948,48.767398834228516,70380800,48.767398834228516
2019-07-15,AAPL,48.95688474319436,49.38386890040307,48.93529652025115,49.22555160522461,67789600,49.22555160522461
2019-07-16,AAPL,49.07683267247292,49.4414496951831,48.815365499855545,49.05524444580078,67467200,49.05524444580078
2019-07-17,AAPL,48.94730679705147,49.19677932673481,48.76020148472326,48.77939224243164,56430000,48.77939224243164
2019-07-18,AAPL,48.93530380392419,49.38627738281287,48.863339389807166,49.33350372314453,74162400,49.33350372314453
2019-07-19,AAPL,49.364688336820315,49.53500400468843,48.54190528146498,48.597076416015625,83717200,48.597076416015625
2019-07-22,AAPL,48.851340761843446,49.71010773762726,48.84174721552567,49.70771026611328,89111600,49.70771026611328
2019-07-23,AAPL,50.005150551393854,50.113095310195504,49.72448905414409,50.0963020324707,73420800,50.0963020324707
2019-07-24,AAPL,49.81566303291487,50.170682867764874,49.695723553278555,50.0555419921875,59966400,50.0555419921875
2019-07-25,AAPL,50.108320604244945,50.1922797123863,49.59018112258681,49.65974807739258,55638400,49.65974807739258
2019-07-26,AAPL,49.77009143131026,50.30981915459161,49.68853345381084,49.832462310791016,70475600,49.832462310791016
2019-07-29,AAPL,50.00517206679761,50.52810646834173,50.00037346248857,50.297821044921875,86693600,50.297821044921875
2019-07-30,AAPL,50.07711820617432,50.41295086474462,49.72929453072706,50.08191680908203,135742800,50.08191680908203
2019-07-31,AAPL,51.91460524561304,53.10200539212989,50.68642611421521,51.10381317138672,277125600,51.10381317138672
2019-08-01,AAPL,51.31009705915373,52.300798122448015,49.59256685625634,49.99795913696289,216071600,49.99795913696289
2019-08-02,AAPL,49.302325185624134,49.51821479790987,48.36679865203575,48.94010925292969,163448400,48.94010925292969
2019-08-05,AAPL,47.49362825079124,47.65194555473318,46.19588242708847,46.37818908691406,209572000,46.37818908691406
2019-08-06,AAPL,47.090628443026986,47.512817669046456,46.546102290065086,47.25614547729492,143299200,47.25614547729492
2019-08-07,AAPL,46.874744411167086,47.870240545244116,46.493337776109705,47.74550247192383,133457600,47.74550247192383
2019-08-08,AAPL,48.02377207287345,48.82256953228683,47.829470680633435,48.798580169677734,108038000,48.798580169677734
2019-08-09,AAPL,48.47109445761,48.82264628400615,47.98710353990854,48.39645004272461,98478800,48.39645004272461
2019-08-12,AAPL,48.06655986813837,48.65168222423554,47.953388130007816,48.27363967895508,89927600,48.27363967895508
2019-08-13,AAPL,48.403668979278976,51.08125604157952,48.27364015478968,50.31795120239258,188874000,50.31795120239258
2019-08-14,AAPL,48.918968761504,49.708760821603875,48.7817164973543,48.82024383544922,146189600,48.82024383544922
2019-08-15,AAPL,48.991208974526174,49.395735021606384,48.07861143932295,48.577049255371094,108909600,48.577049255371094
2019-08-16,AAPL,49.18865448752808,49.88213190063552,49.08270614117341,49.723209381103516,110481600,49.723209381103516
2019-08-19,AAPL,50.7152602275899,51.22332799188177,50.57319480881141,50.65024948120117,97654400,50.65024948120117
2019-08-20,AAPL,50.77786856194401,51.372621001381795,50.64302655811778,50.65265655517578,107537200,50.65265655517578
2019-08-21,AAPL,51.285945890829794,51.444864754007845,50.95124739959902,51.20166778564453,86141600,51.20166778564453
2019-08-22,AAPL,51.33409348642569,51.635081413266526,50.746564465365324,51.15831756591797,89014800,51.15831756591797
2019-08-23,AAPL,50.42872331972758,51.0595965612192,48.39886234899058,48.793758392333984,187272000,48.793758392333984
2019-08-26,AAPL,49.56909940291515,49.88935099513385,49.37646639661162,49.72079849243164,104174400,49.72079849243164
2019-08-27,AAPL,50.05067921202214,50.21682513114525,49.0080566199062,49.15975570678711,103493200,49.15975570678711
2019-08-28,AAPL,49.14531842901057,49.535397672061855,48.95750222501035,49.489646911621094,63755200,49.489646911621094
2019-08-29,AAPL,50.2047929890166,50.40224285933737,49.76173958256889,50.32759475708008,83962000,50.32759475708008
2019-08-30,AAPL,50.604502740538045,50.67433032802914,49.89176166110444,50.26258087158203,84573600,50.26258087158203
2019-09-03,AAPL,49.70634689899237,49.83878231756605,49.17420231822666,49.53057098388672,80092000,49.53057098388672
2019-09-04,AAPL,50.17830051930232,50.4407611170652,49.92065675727125,50.370933532714844,76752400,50.370933532714844
2019-09-05,AAPL,51.0475587296686,51.52191605519389,50.92957012499807,51.355770111083984,95654800,51.355770111083984
2019-09-06,AAPL,51.54117859517896,51.63026985489595,51.17035937387427,51.3509521484375,77449200,51.3509521484375
2019-09-09,AAPL,51.73139362490712,52.11665962264547,50.823616726041855,51.570064544677734,109237600,51.570064544677734
2019-09-10,AAPL,51.4954241740746,52.19853155211733,50.977726393493114,52.17926788330078,127111600,52.17926788330078
2019-09-11,AAPL,52.509157675957375,53.867215213888514,52.427286157903254,53.83831787109375,177158400,53.83831787109375
2019-09-12,AAPL,54.129659980056765,54.51973908891924,53.66252621187073,53.7179069519043,128906800,53.7179069519043
2019-09-13,AAPL,52.97388148716518,53.164104263143614,52.25632721215194,52.67289352416992,159053200,52.67289352416992
2019-09-16,AAPL,52.42727639066682,53.00517537469614,52.38634247635051,52.949790954589844,84632400,52.949790954589844
2019-09-17,AAPL,52.96423543908524,53.171315241840794,52.76196879687705,53.142417907714844,73274800,53.142417907714844
2019-09-18,AAPL,53.22912736759414,53.66014425838857,52.83904807970852,53.6408805847168,101360000,53.6408805847168
2019-09-19,AAPL,53.45786691866771,53.87925005196079,53.062970872148405,53.205039978027344,88242400,53.205039978027344
2019-09-20,AAPL,53.306182898293585,53.59031382252561,52.36469150002692,52.42729568481445,221652400,52.42729568481445
2019-09-23,AAPL,52.72104924226958,52.935352518365704,52.40802103554608,52.66566848754883,76662000,52.66566848754883
2019-09-24,AAPL,53.2218826309216,53.57343810481628,52.29724871006431,52.41523361206055,124763200,52.41523361206055
2019-09-25,AAPL,52.624730470874646,53.335061251581074,52.28521520368025,53.22188949584961,87613600,53.22188949584961
2019-09-26,AAPL,52.973886229485835,53.200229785788075,52.692161911802124,52.9473991394043,75334000,52.9473991394043
2019-09-27,AAPL,53.103910573367564,53.205045769635944,52.318935230885906,52.689754486083984,101408000,52.689754486083984
2019-09-30,AAPL,53.19059655604357,54.076707116383815,53.16410946574121,53.92982482910156,103909600,53.92982482910156
2019-10-01,AAPL,54.19468357106685,54.95317167217063,53.98519347689506,54.0791015625,139223200,54.0791015625
2019-10-02,AAPL,53.71069557972817,53.835907592119455,52.47543989247352,52.72345733642578,138449200,52.72345733642578
2019-10-03,AAPL,52.59583700593172,53.20504000200288,51.80123175069933,53.171329498291016,114426000,53.171329498291016
2019-10-04,AAPL,54.33193404188315,54.777397655893,53.91055093237027,54.66181564331055,138478800,54.66181564331055
2019-10-07,AAPL,54.48363967592858,55.364929664081245,54.38009790316798,54.67386245727539,122306000,54.67386245727539
2019-10-08,AAPL,54.37527742104487,54.91464544187616,54.01649848462692,54.03335189819336,111820000,54.03335189819336
2019-10-09,AAPL,54.66663360595703,54.84963295173128,54.33193516189685,54.66663360595703,74770400,54.66663360595703
2019-10-10,AAPL,54.88334198132975,55.48772810325284,54.731646561284045,55.40345001220703,113013600,55.40345001220703
2019-10-11,AAPL,56.0921077959408,57.22141505480732,55.93800212852809,56.8770866394043,166795600,56.8770866394043
2019-10-14,AAPL,56.56165628390875,57.3394118222186,56.5062755277323,56.795223236083984,96427600,56.795223236083984
2019-10-15,AAPL,56.92042832966639,57.22382283538705,56.55683623894147,56.662784576416016,87360000,56.662784576416016
2019-10-16,AAPL,56.1932458916511,56.64352636932957,56.15231197080203,56.43403625488281,73903200,56.43403625488281
2019-10-17,AAPL,56.6074017120898,56.86263889167149,56.22936277841763,56.65315246582031,67585200,56.65315246582031
2019-10-18,AAPL,56.487018350333805,57.20698296006375,56.414780496399956,56.92525863647461,97433600,56.92525863647461
2019-10-21,AAPL,57.19253375370334,58.02807669059552,57.14437641113333,57.91249465942383,87247200,57.91249465942383
2019-10-22,AAPL,58.06900369490928,58.31942405093042,57.698184485557476,57.78005599975586,82293600,57.78005599975586
2019-10-23,AAPL,58.29534668236837,58.5698475413598,58.083449993262974,58.555397033691406,75828800,58.555397033691406
2019-10-24,AAPL,58.87564375923389,58.94547501424002,58.22551058657423,58.651710510253906,69275200,58.651710510253906
2019-10-25,AAPL,58.55058944666946,59.410209189237406,58.483168434474706,59.37409210205078,73477200,59.37409210205078
2019-10-28,AAPL,59.57634828960584,60.01699507347286,59.407795778496116,59.96883773803711,96572800,59.96883773803711
2019-10-29,AAPL,59.94956966792677,60.13738583425639,58.40851300210187,58.581878662109375,142839600,58.581878662109375
2019-10-30,AAPL,58.93584295422127,59.0658717968088,58.0810401770053,58.57465744018555,124522000,58.57465744018555
2019-10-31,AAPL,59.533003413454296,59.997726993790906,57.1299132382609,59.89900207519531,139162000,59.89900207519531
2019-11-01,AAPL,60.08681711740279,61.62546717365194,59.99531929076373,61.59898376464844,151125200,61.59898376464844
2019-11-04,AAPL,61.962575744593835,62.08779142591786,61.49303898464309,62.00351333618164,103272000,62.00351333618164
2019-11-05,AAPL,61.895165179872116,62.16966974444476,61.71939290273919,61.914432525634766,79897600,61.914432525634766
2019-11-06,AAPL,61.8277423830643,62.00111174823086,61.49063732533464,61.940914154052734,75864400,61.940914154052734
2019-11-07,AAPL,62.48915508255898,62.87799536674147,62.33700050920069,62.655799865722656,94940400,62.655799865722656
2019-11-08,AAPL,62.477073290771905,62.89972154631713,62.03268972367529,62.8272705078125,69986400,62.8272705078125
2019-11-11,AAPL,62.38288693512304,63.39000071163937,62.37805932211968,63.32479476928711,81821200,63.32479476928711
2019-11-12,AAPL,63.1678014762245,63.46728298393451,63.01565428641184,63.266822814941406,87388800,63.266822814941406
2019-11-13,AAPL,63.06635160098498,63.94787342579572,63.05186139666253,63.87300491333008,102734400,63.87300491333008
2019-11-14,AAPL,63.69914086454421,63.97205210703861,63.300645343642614,63.43106460571289,89182800,63.43106460571289
2019-11-15,AAPL,63.6822261428361,64.18940555462353,63.52041635680175,64.18457794189453,100206400,64.18457794189453
2019-11-18,AAPL,64.19422230583804,64.5878901034768,63.815052084735555,64.50819396972656,86703200,64.50819396972656
2019-11-19,AAPL,64.7014014789589,64.72555427926248,64.09520820261831,64.31256866455078,76167200,64.31256866455078
2019-11-20,AAPL,64.1314193601943,64.2618311859174,62.890037932428314,63.56386184692383,106234400,63.56386184692383
2019-11-21,AAPL,63.68464454827351,63.76193057545326,63.07844378883424,63.27890396118164,121395200,63.27890396118164
2019-11-22,AAPL,63.418968052625615,63.561459996057096,62.99631983433901,63.22334289550781,65325200,63.22334289550781
2019-11-25,AAPL,63.44795439446141,64.34880162010587,63.40206627969878,64.33189392089844,84020400,64.33189392089844
2019-11-26,AAPL,64.46954890460653,64.52268211554335,63.39722946235417,63.82954025268555,105207600,63.82954025268555
2019-11-27,AAPL,64.14108262975775,64.72072029840388,64.07587670871466,64.68690490722656,65235600,64.68690490722656
2019-11-29,AAPL,64.38742858017521,64.72554562803292,64.21836637104691,64.5444107055664,46617600,64.5444107055664
2019-12-02,AAPL,64.54925573361756,64.78594141618035,63.62668054776039,63.798152923583984,94487200,63.798152923583984
2019-12-03,AAPL,62.38529677192378,62.67994327780828,61.89744258399069,62.66062545776367,114430400,62.66062545776367
2019-12-04,AAPL,63.05187050555753,63.592857866147476,62.957676793454816,63.213680267333984,67181600,63.213680267333984
2019-12-05,AAPL,63.70879452854286,64.21597392512254,63.4527910239609,64.14109802246094,74424400,64.14109802246094
2019-12-06,AAPL,64.59999018409937,65.4501144789685,64.5565121818328,65.38007354736328,106075600,65.38007354736328
2019-12-09,AAPL,65.20857926686702,65.40178692394231,63.97927767550627,64.4647216796875,128042400,64.4647216796875
2019-12-10,AAPL,64.87045684956888,65.22548160232219,64.20870556916125,64.84147644042969,90420400,64.84147644042969
2019-12-11,AAPL,64.92119012991083,65.47425765527915,64.84632159591263,65.3945541381836,78756800,65.3945541381836
2019-12-12,AAPL,64.67242823883937,65.8268614655368,64.56133418960256,65.56119537353516,137310400,65.56119537353516
2019-12-13,AAPL,65.56120025624476,66.48861047070119,65.43319849834741,66.45238494873047,133587600,66.45238494873047
2019-12-16,AAPL,66.8991954267903,67.8145330524796,66.8943678133173,67.58992004394531,128186000,67.58992004394531
